288.14,-0.00095633,-0.0010093
288.18,-0.00094376,-0.0010072
288.21,-0.00093177,-0.0010053
288.27,-0.00073107,-0.0012144
288.32,-0.00035788,-0.0016541
288.37,1.7187e-05,-0.0020959
288.43,0.00041112,-0.0020976
288.46,0.00071318,-0.0018092
288.5,0.0010276,-0.0015089
288.53,0.0013273,-0.0012227
288.59,0.0014878,-0.0010187
288.64,0.0013439,-0.0010293
288.69,0.0011993,-0.0010399
288.75,0.001294,-0.00085038
288.78,0.0015212,-0.00059633
288.82,0.0017576,-0.00033191
288.85,0.001983,-7.9808e-05
288.91,0.0019095,0.00031035
288.96,0.0014223,0.00074063
289.01,0.00093265,0.0011731
289.07,0.00061378,0.0013429
289.1,0.00049164,0.0012799
289.14,0.00036452,0.0012144
289.17,0.00024331,0.0011518
289.23,2.4532e-05,0.0012941
289.28,-0.00021741,0.0016866
289.33,-0.00046057,0.002081
289.39,-0.0008079,0.0020422
289.42,-0.0011318,0.0017322
289.46,-0.0014689,0.0014096
289.49,-0.0017903,0.001102
289.55,-0.00189,0.00083818
289.6,-0.0015945,0.00075616
289.65,-0.0012974,0.00067372
289.71,-0.0012537,0.0004695
289.74,-0.0013881,0.00025741
289.78,-0.0015279,3.6672e-05
289.81,-0.0016613,-0.00017379
289.87,-0.0015215,-0.00055027
289.92,-0.0010455,-0.0010155
289.97,-0.00056703,-0.001483
290.03,-0.00018503,-0.0016255
290.06,3.2417e-05,-0.0015038
290.1,0.00025875,-0.0013771
290.13,0.00047454,-0.0012563
290.19,0.00068497,-0.0013265
290.24,0.00076644,-0.0016574
290.29,0.00084833,-0.0019899
290.35,0.0011071,-0.0019121
290.38,0.0014137,-0.001592
290.42,0.0017329,-0.0012588
290.45,0.0020372,-0.00094114
290.51,0.002064,-0.00062701
290.56,0.0016525,-0.00045542
290.61,0.0012389,-0.00028296
290.67,0.0010619,-7.1453e-05
290.7,0.0010873,9.0914e-05
290.74,0.0011137,0.00025991
290.77,0.0011389,0.00042104
290.83,0.00094977,0.00077008
290.88,0.00054238,0.0012532
290.93,0.00013294,0.0017388
290.99,-0.00026606,0.0018487
291.02,-0.00055256,0.0016727
291.06,-0.00085077,0.0014895
291.09,-0.0011351,0.0013148
291.15,-0.0013118,0.0013104
291.2,-0.0012229,0.0015676
291.25,-0.0011336,0.0018261
291.31,-0.0012726,0.0017121
291.34,-0.0015249,0.0013936
291.38,-0.0017876,0.001062
291.41,-0.002038,0.00074583
291.47,-0.0019887,0.00039291
291.52,-0.001511,0.00013802
291.57,-0.0010308,-0.00011815
291.63,-0.00074189,-0.0003292
291.66,-0.00065523,-0.00043592
291.7,-0.00056503,-0.00054699
291.73,-0.00047903,-0.0006529
291.79,-0.00026336,-0.00096174
291.84,2.6195e-05,-0.0014451
291.89,0.00031721,-0.0019309
291.95,0.00068503,-0.0020043
291.98,0.001006,-0.0017804
292.02,0.00134,-0.0015474
292.05,0.0016585,-0.0013253
292.11,0.0017801,-0.0012464
292.16,0.0015317,-0.0014205
292.21,0.0012821,-0.0015955
292.27,0.0012844,-0.0014496
292.3,0.001452,-0.0011442
292.34,0.0016264,-0.00082632
292.37,0.0017926,-0.00052325
292.43,0.0016733,-0.00014446
292.48,0.001187,0.00018441
292.53,0.00069821,0.00051494
292.59,0.00033229,0.00071782
292.62,0.00014404,0.00076499
292.66,-5.1907e-05,0.00081408
292.69,-0.00023873,0.00086089
292.75,-0.00045485,0.0011182
292.8,-0.00059161,0.0015842
292.85,-0.00072905,0.0020525
292.91,-0.0010213,0.0020866
292.94,-0.0013379,0.0018231
292.98,-0.0016675,0.0015488
293.01,-0.0019817,0.0012873
293.07,-0.0020335,0.0011369
293.12,-0.0016555,0.0012215
293.17,-0.0012756,0.0013066
293.23,-0.0011412,0.001134
293.26,-0.0012037,0.00085298
293.3,-0.0012688,0.00056045
293.33,-0.0013308,0.00028154
293.39,-0.0011557,-0.00010928
293.44,-0.00071962,-0.00050011
293.49,-0.00028129,-0.0008929
293.55,0.00011744,-0.0010802
293.58,0.00038455,-0.0010661
293.62,0.00066258,-0.0010514
293.65,0.00092765,-0.0010374
293.71,0.0011181,-0.0012339
293.76,0.0010856,-0.0016654
293.81,0.0010528,-0.0020991
293.87,0.0012342,-0.0020927
293.9,0.0015083,-0.0017991
293.94,0.0017936,-0.0014936
293.97,0.0020656,-0.0012022
294.03,0.0020413,-0.00098575
294.08,0.0015794,-0.00097789
294.13,0.0011152,-0.00096999
294.19,0.00086006,-0.00077703
294.22,0.00081004,-0.00053059
294.26,0.00075798,-0.0002741
294.29,0.00070834,-2.9548e-05
294.35,0.00049866,0.00035903
294.4,0.00016537,0.00079752
294.45,-0.0001696,0.0012382
294.51,-0.00055298,0.0014031
294.54,-0.0008667,0.0013282
294.58,-0.0011932,0.0012503
294.61,-0.0015046,0.001176
294.67,-0.0016464,0.0013044
294.72,-0.0014484,0.0016857
294.77,-0.0012495,0.0020689
294.83,-0.001298,0.0020223
294.86,-0.0014965,0.0017094
294.9,-0.001703,0.0013837
294.93,-0.0019,0.0010732
294.99,-0.0018026,0.00079859
295.04,-0.0013126,0.00069849
295.09,-0.00082004,0.00059789
295.15,-0.0004751,0.00039162
295.18,-0.00031856,0.00018881
295.22,-0.00015563,-2.2272e-05
295.25,-2.8336e-07,-0.00022353
295.31,0.00021865,-0.00059565
295.36,0.00040885,-0.0010658
295.41,0.00060001,-0.0015383
295.47,0.00092175,-0.0016747
295.5,0.0012442,-0.0015418
295.54,0.0015798,-0.0014035
295.57,0.0018998,-0.0012716
295.63,0.0019758,-0.0013272
295.68,0.0016364,-0.0016444
295.73,0.0012953,-0.0019631
295.79,0.0012051,-0.0018779
295.82,0.001304,-0.0015571
295.86,0.0014069,-0.0012233
295.89,0.0015049,-0.000905
295.95,0.0013463,-0.00058223
296,0.00088722,-0.00039355
296.05,0.00042587,-0.00020392
296.11,3.2761e-05,8.1112e-06
296.14,-0.00021139,0.00015987
296.18,-0.00046551,0.00031783
296.21,-0.0007078,0.00046843
296.27,-0.00090955,0.00081049
296.32,-0.0009337,0.0012951
296.37,-0.00095796,0.0017821
296.43,-0.0011792,0.0018851
296.46,-0.0014714,0.001699
296.5,-0.0017756,0.0015054
296.53,-0.0020655,0.0013207
296.59,-0.0020666,0.0013015
296.64,-0.0016267,0.0015429
296.69,-0.0011846,0.0017855
296.75,-0.00096672,0.0016649
296.78,-0.000954,0.001348
296.82,-0.00094077,0.0010182
296.85,-0.00092816,0.00070369
296.91,-0.00072728,0.00034459
296.96,-0.00035472,7.4229e-05
297.01,1.9727e-05,-0.0001975
297.07,0.00041353,-0.00040754
297.1,0.00071581,-0.00050271
297.14,0.0010304,-0.00060177
297.17,0.0013304,-0.00069622
297.23,0.0014906,-0.00099571
297.28,0.0013458,-0.001477
297.33,0.0012002,-0.0019608
297.39,0.0012942,-0.0020266
297.42,0.0015209,-0.0017941
297.46,0.0017569,-0.0015522
297.49,0.0019819,-0.0013216
297.55,0.0019079,-0.0012283
297.6,0.0014206,-0.0013851
297.65,0.00093088,-0.0015427
297.71,0.00061154,-0.001391
297.74,0.00048882,-0.0010895
297.78,0.00036108,-0.0007758
297.81,0.00023929,-0.00047665
297.87,2.0486e-05,-9.4357e-05
297.92,-0.00022062,0.00024781
297.97,-0.00046294,0.0005917
298.03,-0.00080989,0.00079207
298.06,-0.0011338,0.00082718
298.1,-0.0014709,0.00086371
298.13,-0.0017924,0.00089855
298.19,-0.0018917,0.0011445
298.24,-0.0015954,0.001605
298.29,-0.0012975,0.0020678
298.35,-0.001253,0.0020939
298.38,-0.0013868,0.0018237
298.42,-0.0015261,0.0015423
298.45,-0.0016589,0.0012741
298.51,-0.0015187,0.0011101
298.56,-0.0010429,0.0011766
298.61,-0.00056475,0.0012434
298.67,-0.00018252,0.0010663
298.7,3.5401e-05,0.00079128
298.74,0.00026222,0.00050508
298.77,0.00047848,0.00023219
298.83,0.00068879,-0.00015933
298.88,0.00076931,-0.00056079
298.93,0.00085025,-0.00096427
298.99,0.0011084,-0.0011476
299.02,0.0014148,-0.0011214
299.06,0.0017338,-0.0010941
299.09,0.0020379,-0.001068
299.15,0.0020643,-0.0012515
299.2,0.0016523,-0.0016743
299.25,0.0012382,-0.0020992
299.31,0.0010604,-0.0020848
299.34,0.0010852,-0.0017865
299.38,0.001111,-0.0014761
299.41,0.0011356,-0.0011801
299.47,0.00094617,-0.00095136
299.52,0.00053932,-0.00092512
299.57,0.00013041,-0.00089874
299.63,-0.00026855,-0.00070256
299.66,-0.00055534,-0.00046409
299.7,-0.00085385,-0.00021589
299.73,-0.0011385,2.0755e-05
299.79,-0.0013149,0.00040719
299.84,-0.0012251,0.00085326
299.89,-0.0011349,0.0013016
299.95,-0.0012731,0.0014613
299.98,-0.001525,0.0013746
300.02,-0.0017873,0.0012845
300.05,-0.0020372,0.0011985
300.11,-0.0019876,0.0013127
300.16,-0.0015096,0.0016824
300.21,-0.0010293,0.0020539
300.27,-0.0007398,0.0019994
300.3,-0.00065253,0.0016841
300.34,-0.0005617,0.0013558
300.37,-0.00047509,0.0010429
300.43,-0.00025935,0.00075784
300.48,2.9435e-05,0.00063981
300.53,0.00031967,0.00052119
300.59,0.00068718,0.00031317
300.62,0.0010082,0.00011994
300.66,0.0013424,-8.1184e-05
300.69,0.001661,-0.00027294
300.75,0.0017822,-0.00064016
300.8,0.0015329,-0.0011145
300.85,0.0012825,-0.0015913
300.91,0.0012841,-0.0017215
300.94,0.0014511,-0.0015776
300.98,0.0016249,-0.0014279
301.01,0.0017906,-0.0012851
301.07,0.0016709,-0.001326
301.12,0.0011847,-0.001629
301.17,0.00069607,-0.0019335
301.23,0.00032983,-0.001841
301.26,0.00014106,-0.00152
301.3,-5.5415e-05,-0.001186
301.33,-0.00024275,-0.00086756
301.39,-0.0004588,-0.00053662
301.44,-0.00059463,-0.00033112
301.49,-0.00073115,-0.00012459
301.55,-0.0010228,8.7663e-05
301.58,-0.0013393,0.0002286
301.62,-0.0016688,0.00037529
301.65,-0.0019829,0.00051515
301.71,-0.0020343,0.00084974
301.76,-0.0016557,0.0013351
301.81,-0.0012752,0.0018229
301.87,-0.0011399,0.0019188
301.9,-0.0012019,0.0017229
301.94,-0.0012663,0.0015191
301.97,-0.0013277,0.0013248
302.03,-0.0011524,0.0012907
302.08,-0.0007167,0.001516
302.13,-0.00027881,0.0017424
302.19,0.00011997,0.0016152
302.22,0.00038744,0.0013005
302.26,0.00066583,0.00097287
302.29,0.00093127,0.00066054
302.35,0.0011215,0.00029578
302.4,0.001088,1.0327e-05
302.45,0.0010543,-0.00027656
302.51,0.001235,-0.00048529
302.54,0.0015087,-0.00056878
302.58,0.0017937,-0.00065568
302.61,0.0020653,-0.00073853
302.67,0.0020407,-0.0010282
302.72,0.0015784,-0.0015068
302.77,0.0011139,-0.0019878
302.83,0.00085815,-0.0020459
302.86,0.00080751,-0.0018052
302.9,0.00075479,-0.0015548
302.93,0.00070453,-0.001316
302.99,0.00049473,-0.0012083
303.04,0.00016214,-0.0013476
303.09,-0.00017212,-0.0014876
303.15,-0.00055528,-0.0013304
303.18,-0.00086915,-0.0010333
303.22,-0.0011958,-0.00072416
303.25,-0.0015073,-0.00042937
303.31,-0.0016488,-4.4123e-05
303.36,-0.00145,0.00031085
303.41,-0.0012502,0.00066761
303.47,-0.0012979,0.00086518
303.5,-0.0014959,0.00088817
303.54,-0.0017019,0.0009121
303.57,-0.0018984,0.00093492
303.63,-0.0018007,0.0011692
303.68,-0.0013106,0.0016235
303.73,-0.00081807,0.0020801
303.79,-0.00047273,0.0020982
303.82,-0.00031564,0.0018216
303.86,-0.00015213,0.0015336
303.89,3.7629e-06,0.0012591
303.95,0.00022267,0.0010817
304,0.00041199,0.00113
304.05,0.00060226,0.0011784
304.11,0.00092353,0.00099696
304.14,0.0012459,0.00072845
304.18,0.0015814,0.00044897
304.21,0.0019014,0.00018251
304.27,0.001977,-0.00020914
304.32,0.0016369,-0.00062066
304.37,0.0012951,-0.0010342
304.43,0.0012042,-0.0012134
304.46,0.0013024,-0.0011751
304.5,0.0014047,-0.0011352
304.53,0.0015022,-0.0010971
304.59,0.0013432,-0.0012674
304.64,0.00088448,-0.0016808
304.69,0.00042347,-0.0020963
304.75,3.0222e-05,-0.0020739
304.78,-0.00021435,-0.0017713
304.82,-0.0004689,-0.0014564
304.85,-0.00071161,-0.0011562
304.91,-0.00091318,-0.00091561
304.96,-0.00093637,-0.00087101
305.01,-0.00095967,-0.00082619
305.07,-0.0011803,-0.00062708
305.1,-0.0014722,-0.00039693
305.14,-0.0017761,-0.00015737
305.17,-0.0020658,7.1027e-05
305.23,-0.0020664,0.00045476
305.28,-0.0016261,0.00090778
305.33,-0.0011836,0.0013631
305.39,-0.00096502,0.0015173
305.42,-0.00095167,0.0014191
305.46,-0.00093778,0.0013168
305.49,-0.00092454,0.0012192
305.55,-0.0007235,0.0013192
305.6,-0.00035155,0.0016767
305.65,2.2266e-05,0.0020359
305.71,0.00041594,0.0019737
305.74,0.00071845,0.0016563
305.78,0.0010333,0.001326
305.81,0.0013335,0.001011
305.87,0.0014934,0.00071601
305.92,0.0013477,0.00058022
305.97,0.0012012,0.00044375
306.03,0.0012945,0.00023428
306.06,0.0015207,5.0894e-05
306.1,0.0017562,-0.00013998
306.13,0.0019807,-0.00032197
306.19,0.0019063,-0.00068376
306.24,0.0014189,-0.0011617
306.29,0.00092911,-0.0016421
306.35,0.0006093,-0.0017658
306.38,0.00048599,-0.0016112
306.42,0.00035764,-0.0014502
306.45,0.00023527,-0.0012967
306.51,1.644e-05,-0.0013228
306.56,-0.00022383,-0.0016112
306.61,-0.00046531,-0.0019011
306.67,-0.00081187,-0.0018014
306.7,-0.0011358,-0.0014808
306.74,-0.0014729,-0.0011471
306.77,-0.0017944,-0.00082888
306.83,-0.0018933,-0.00049023
306.88,-0.0015962,-0.00026822
306.93,-0.0012976,-4.5085e-05
306.99,-0.0012523,0.00016709
307.02,-0.0013856,0.000297
307.06,-0.0015242,0.00043222
307.09,-0.0016565,0.00056114
307.15,-0.001516,0.00088776
307.2,-0.0010404,0.0013732
307.25,-0.00056246,0.0018611
307.31,-0.00018,0.0019497
307.34,3.8384e-05,0.0017443
307.38,0.00026569,0.0015306
307.41,0.00048241,0.0013269
307.47,0.0006926,0.0012781
307.52,0.00077218,0.0014869
307.57,0.00085217,0.0016967
307.63,0.0011098,0.0015632
307.66,0.001416,0.0012511
307.7,0.0017347,0.0009262
307.73,0.0020386,0.00061644
307.79,0.0020645,0.00024653
307.84,0.001652,-5.359e-05
307.89,0.0012374,-0.00035523
307.95,0.001059,-0.00056235
307.98,0.0010831,-0.00063404
308.02,0.0011082,-0.00070865
308.05,0.0011322,-0.00077979
308.11,0.00094257,-0.0010593
308.16,0.00053625,-0.0015345
308.21,0.00012789,-0.002012
308.27,-0.00027103,-0.0020623
308.3,-0.00055812,-0.0018138
308.34,-0.00085694,-0.0015551
308.37,-0.0011418,-0.0013085
308.43,-0.001318,-0.0011867
308.48,-0.0012273,-0.0013082
308.53,-0.0011361,-0.0014304
308.59,-0.0012736,-0.0012679
308.62,-0.0015251,-0.00097566
308.66,-0.0017869,-0.00067148
308.69,-0.0020365,-0.00038147
308.75,-0.0019865,6.1747e-06
308.8,-0.0015083,0.00037344
308.85,-0.0010277,0.00074256
308.91,-0.00073771,0.00093705
308.94,-0.00064983,0.0009479
308.98,-0.00055836,0.00095918
309.01,-0.00047115,0.00096994
309.07,-0.00025533,0.0011921
309.12,3.2675e-05,0.0016396
309.17,0.00032213,0.0020894
309.23,0.00068934,0.0020995
309.26,0.0010105,0.0018169
309.3,0.0013447,0.0015227
309.33,0.0016634,0.0012423
309.39,0.0017842,0.0010518
309.44,0.0015342,0.0010817
309.49,0.0012829,0.0011117
309.55,0.0012837,0.00092623
309.58,0.0014501,0.00066457
309.62,0.0016234,0.00039223
309.65,0.0017886,0.00013256
309.71,0.0016685,-0.00025866
309.76,0.0011824,-0.00067964
309.81,0.00069392,-0.0011027
309.87,0.00032738,-0.0012775
309.9,0.00013809,-0.0012271
309.94,-5.8922e-05,-0.0011746
309.97,-0.00024676,-0.0011246
310.03,-0.00046275,-0.0012814
310.08,-0.00059766,-0.0016849
310.13,-0.00073325,-0.0020904
310.19,-0.0010244,-0.00206
310.22,-0.0013408,-0.0017536
310.26,-0.0016701,-0.0014347
310.29,-0.001984,-0.0011307
310.35,-0.002035,-0.00087854
310.4,-0.0016558,-0.00081566
310.45,-0.0012747,-0.00075246
310.51,-0.0011387,-0.0005507
310.54,-0.0012,-0.00032919
310.58,-0.0012638,-9.8628e-05
310.61,-0.0013246,0.0001212
310.67,-0.001149,0.00050169
310.72,-0.00071377,0.00096099
310.77,-0.00027633,0.0014226
310.83,0.00012249,0.0015712
310.86,0.00039032,0.0014615
310.9,0.00066909,0.0013472
310.93,0.00093488,0.0012382
310.99,0.0011249,0.0013238
311.04,0.0010905,0.0016685
311.09,0.0010558,0.002015
311.15,0.0012357,0.0019452
311.18,0.0015092,0.0016262
311.22,0.0017938,0.0012942
311.25,0.0020651,0.0009777
311.31,0.00204,0.00067315
311.36,0.0015775,0.00051979
311.41,0.0011126,0.00036567
311.47,0.00085625,0.00015505
311.5,0.00080497,-1.8225e-05
311.54,0.00075161,-0.00019857
311.57,0.00070073,-0.00037053
311.63,0.0004908,-0.00072637
311.68,0.00015892,-0.0012072
311.73,-0.00017464,-0.0016905
311.79,-0.00055757,-0.0018076
311.82,-0.0008716,-0.0016424
311.86,-0.0011985,-0.0014705
311.89,-0.0015101,-0.0013065
311.95,-0.0016513,-0.0013178
312,-0.0014516,-0.0015912
312.05,-0.0012509,-0.0018659
312.11,-0.0012979,-0.0017592
312.14,-0.0014953,-0.0014394
312.18,-0.0017008,-0.0011064
312.21,-0.0018968,-0.000789
312.27,-0.0017987,-0.00044314
312.32,-0.0013086,-0.00020493
312.37,-0.00081609,3.4487e-05
312.43,-0.00047037,0.00024628
312.46,-0.00031272,0.00036497
312.5,-0.00014864,0.00048852
312.53,7.8091e-06,0.00060631
312.59,0.00022669,0.00092451
312.64,0.00041513,0.0014093
312.69,0.00060451,0.0018965
312.75,0.00092532,0.0019778
312.78,0.0012476,0.0017633
312.82,0.0015831,0.00154
312.85,0.001903,0.0013271
312.91,0.0019782,0.0012636
312.96,0.0016374,0.0014557
313.01,0.0012949,0.0016487
313.07,0.0012032,0.001509
313.1,0.0013009,0.0011999
313.14,0.0014025,0.00087819
313.17,0.0014994,0.00057146
313.23,0.0013401,0.00019694
313.28,0.00088174,-0.00011743
313.33,0.00042107,-0.00043338
313.39,2.7683e-05,-0.0006386
313.42,-0.0002173,-0.00069838
313.46,-0.00047229,-0.0007606
313.49,-0.0007154,-0.00081993
313.55,-0.00091681,-0.0010888
313.6,-0.00093904,-0.0015599
313.65,-0.00096138,-0.0020333
313.71,-0.0011813,-0.0020757
313.74,-0.001473,-0.0018197
313.78,-0.0017766,-0.0015532
313.81,-0.002066,-0.0012991
313.87,-0.0020662,-0.0011633
313.92,-0.0016255,-0.0012669
313.97,-0.0011825,-0.0013711
314.03,-0.00096332,-0.0012036
314.06,-0.00094934,-0.00091657
314.1,-0.00093479,-0.00061784
314.13,-0.00092092,-0.00033303
314.19,-0.0007197,5.6463e-05
314.24,-0.00034838,0.0004355
314.29,2.4805e-05,0.00081644
314.35,0.00041834,0.0010076
314.38,0.00072108,0.0010063
314.42,0.0010362,0.0010049
314.45,0.0013366,0.0010036
314.51,0.0014962,0.0012134
314.56,0.0013496,0.0016534
314.61,0.0012022,0.0020957
314.67,0.0012947,0.0020978
314.7,0.0015205,0.0018096
314.74,0.0017555,0.0015097
314.77,0.0019795,0.0012237
314.83,0.0019047,0.0010204
314.88,0.0014173,0.0010319
314.93,0.00092733,0.0010435
314.99,0.00060706,0.00085417
315.02,0.00048316,0.00059973
315.06,0.0003542,0.00033491
315.09,0.00023125,8.2424e-05
315.15,1.2394e-05,-0.0003078
315.2,-0.00022704,-0.00073764
315.25,-0.00046768,-0.0011696
315.31,-0.00081385,-0.0013397
315.34,-0.0011378,-0.0012773
315.38,-0.0014749,-0.0012124
315.41,-0.0017964,-0.0011505
315.47,-0.0018949,-0.0012936
315.52,-0.0015971,-0.0016865
315.57,-0.0012978,-0.0020815
315.63,-0.0012516,-0.0020431
315.66,-0.0013843,-0.0017334
315.7,-0.0015224,-0.0014109
315.73,-0.001654,-0.0011035
315.79,-0.0015132,-0.00084021
315.84,-0.0010379,-0.00075913
315.89,-0.00056017,-0.00067765
315.95,-0.00017749,-0.00047354
315.98,4.1367e-05,-0.00026098
316.02,0.00026916,-3.9742e-05
316.05,0.00048635,0.00017119
316.11,0.00069641,0.00054789
316.16,0.00077505,0.0010128
316.21,0.00085408,0.0014801
316.27,0.0011111,0.0016229
316.3,0.0014171,0.0015017
316.34,0.0017356,0.0013757
316.37,0.0020392,0.0012554
316.43,0.0020648,0.0013265
316.48,0.0016518,0.001658
316.53,0.0012366,0.0019912
316.59,0.0010575,0.0019138
316.62,0.001081,0.0015938
316.66,0.0011055,0.0012606
316.69,0.0011288,0.00094298
316.75,0.00093897,0.00062932
316.8,0.00053319,0.00045862
316.85,0.00012536,0.00028706
316.91,-0.00027351,7.5596e-05
316.94,-0.0005609,-8.7318e-05
316.98,-0.00086002,-0.00025688
317.01,-0.0011452,-0.00041855
317.07,-0.0013211,-0.00076795
317.12,-0.0012295,-0.001251
317.17,-0.0011373,-0.0017364
317.23,-0.0012741,-0.0018467
317.26,-0.0015252,-0.0016712
317.3,-0.0017866,-0.0014886
317.33,-0.0020358,-0.0013144
317.39,-0.0019853,-0.0013109
317.44,-0.0015069,-0.0015688
317.49,-0.0010262,-0.0018281
317.55,-0.00073562,-0.0017145
317.58,-0.00064713,-0.0013959
317.62,-0.00055503,-0.0010642
317.65,-0.00046721,-0.00074799
317.71,-0.00025131,-0.00039542
317.76,3.5914e-05,-0.00014134
317.81,0.00032459,0.00011401
317.87,0.00069149,0.00032511
317.9,0.0010127,0.00043242
317.94,0.001347,0.00054412
317.97,0.0016658,0.00065061
318.03,0.0017863,0.00095993
318.08,0.0015354,0.0014434
318.13,0.0012832,0.0019293
318.19,0.0012833,0.0020031
318.22,0.0014492,0.0017796
318.26,0.0016219,0.0015471
318.29,0.0017866,0.0013254
318.35,0.0016661,0.0012473
318.4,0.0011802,0.0014223
318.45,0.00069177,0.0015982
318.51,0.00032492,0.0014526
318.54,0.00013512,0.001147
318.58,-6.2429e-05,0.00082892
318.61,-0.00025078,0.00052566
318.67,-0.00046669,0.00014706
318.72,-0.00060068,-0.0001811
318.77,-0.00073534,-0.00051092
318.83,-0.001026,-0.00071393
318.86,-0.0013422,-0.00076172
318.9,-0.0016713,-0.00081146
318.93,-0.0019852,-0.00085889
318.99,-0.0020357,-0.0011168
319.04,-0.0016559,-0.0015831
319.09,-0.0012742,-0.0020517
319.15,-0.0011375,-0.0020862
319.18,-0.0011982,-0.001823
319.22,-0.0012613,-0.0015491
319.25,-0.0013215,-0.0012879
319.31,-0.0011457,-0.0011382
319.36,-0.00071085,-0.0012238
319.41,-0.00027384,-0.0013099
319.47,0.00012502,-0.0011375
319.5,0.00039321,-0.00085616
319.54,0.00067235,-0.00056332
319.57,0.00093849,-0.0002841
319.63,0.0011283,0.00010667
319.68,0.0010929,0.00049693
319.73,0.0010573,0.00088915
319.79,0.0012365,0.0010766
319.82,0.0015096,0.0010632
319.86,0.0017938,0.0010491
319.89,0.0020648,0.0010358
319.95,0.0020393,0.0012329
320,0.0015765,0.0016649
320.05,0.0011112,0.002099
320.11,0.00085434,0.002093
320.14,0.00080244,0.0017997
320.18,0.00074842,0.0014944
320.21,0.00069692,0.0012033
320.27,0.00048687,0.0009875
320.32,0.00015569,0.0009806
320.37,-0.00017715,0.00097367
320.43,-0.00055987,0.00078088
320.46,-0.00087405,0.00053404
320.5,-0.0012011,0.00027712
320.53,-0.0015129,3.2168e-05
320.59,-0.0016537,-0.0003565
320.64,-0.0014531,-0.00079459
320.69,-0.0012516,-0.0012349
320.75,-0.0012978,-0.0014
320.78,-0.0014947,-0.0013258
320.82,-0.0016997,-0.0012485
320.85,-0.0018951,-0.0011748
320.91,-0.0017967,-0.0013039
320.96,-0.0013066,-0.0016858
321.01,-0.00081411,-0.0020696
321.07,-0.000468,-0.0020234
321.1,-0.0003098,-0.0017106
321.14,-0.00014514,-0.0013851
321.17,1.1855e-05,-0.0010748
321.23,0.00023071,-0.00080068
321.28,0.00041826,-0.00070152
321.33,0.00060676,-0.00060186
321.39,0.0009271,-0.00039569
321.42,0.0012493,-0.00019239
321.46,0.0015847,1.9202e-05
321.49,0.0019045,0.00022095
321.55,0.0019794,0.0005933
321.6,0.0016379,0.0010632
321.65,0.0012947,0.0015355
321.71,0.0012023,0.0016722
321.74,0.0012993,0.0015399
321.78,0.0014003,0.0014022
321.81,0.0014966,0.0012709
321.87,0.001337,0.0013272
321.92,0.00087899,0.0016451
321.97,0.00041866,0.0019646
322.03,2.5143e-05,0.0018797
322.06,-0.00022025,0.001559
322.1,-0.00047567,0.0012252
322.13,-0.0007192,0.00090691
322.19,-0.00092044,0.00058458
322.24,-0.00094171,0.00039679
322.29,-0.00096309,0.00020805
322.35,-0.0011824,-3.9657e-06
322.38,-0.0014738,-0.00015628
322.42,-0.001777,-0.00031482
322.45,-0.0020662,-0.00046598
322.51,-0.002066,-0.00080841
322.56,-0.0016249,-0.0012929
322.61,-0.0011815,-0.0017799
322.67,-0.00096161,-0.0018833
322.7,-0.000947,-0.0016977
322.74,-0.00093179,-0.0015046
322.77,-0.0009173,-0.0013205
322.83,-0.00071591,-0.001302
322.88,-0.00034522,-0.0015443
322.93,2.7345e-05,-0.0017877
322.99,0.00042075,-0.0016674
323.02,0.00072371,-0.0013504
323.06,0.001039,-0.0010205
323.09,0.0013397,-0.00070591
323.15,0.001499,-0.00034712
323.2,0.0013514,-7.7556e-05
323.25,0.0012031,0.00019337
323.31,0.0012949,0.00040347
323.34,0.0015202,0.00049925
323.38,0.0017547,0.00059894
323.41,0.0019784,0.00069398
323.47,0.0019032,0.00099397
323.52,0.0014156,0.0014754
323.57,0.00092555,0.0019593
323.63,0.00060481,0.0020255
323.66,0.00048033,0.0017935
323.7,0.00035076,0.001552
323.73,0.00022723,0.0013218
323.79,8.3474e-06,0.0012293
323.84,-0.00023025,0.001387
323.89,-0.00047005,0.0015455
323.95,-0.00081583,0.0013941
323.98,-0.0011398,0.0010924
324.02,-0.0014769,0.00077846
324.05,-0.0017984,0.0004791
324.11,-0.0018966,9.6971e-05
324.16,-0.001598,-0.00024451
324.21,-0.0012978,-0.00058772
324.27,-0.001251,-0.00078823
324.3,-0.0013831,-0.00082396
324.34,-0.0015205,-0.00086116
324.37,-0.0016516,-0.00089662
324.43,-0.0015105,-0.0011432
324.48,-0.0010354,-0.001604
324.53,-0.00055788,-0.0020671
324.59,-0.00017497,-0.0020936
324.62,4.435e-05,-0.0018237
324.66,0.00027263,-0.0015427
324.69,0.00049028,-0.0012748
324.75,0.00070022,-0.0011115
324.8,0.00077791,-0.001179
324.85,0.00085599,-0.0012468
324.91,0.0011124,-0.0010698
324.94,0.0014182,-0.00079453
324.98,0.0017365,-0.00050798
325.01,0.0020399,-0.00023477
325.07,0.0020651,0.00015673
325.12,0.0016515,0.00055764
325.17,0.0012358,0.00096058
325.23,0.001056,0.0011442
325.26,0.0010789,0.0011186
325.3,0.0011027,0.0010919
325.33,0.0011254,0.0010665
325.39,0.00093536,0.0012506
325.44,0.00053012,0.0016739
325.49,0.00012283,0.0020993
325.55,-0.000276,0.0020853
325.58,-0.00056367,0.0017872
325.62,-0.0008631,0.001477
325.65,-0.0011486,0.0011812
325.71,-0.0013242,0.00095319
